ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,SECCIONES,CASILLAS,ACTAS_CASILLA-MEC,PAN,PRI,PRD,PVEM,PT,MC,PCHU,MORENA,PMCH,PPCH,PES,RSP,FXM,PAN_PRI_PRD,PAN_PRI,PAN_PRD,PRI_PRD,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_RSP,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_FXM,PVEM_PT_PCHU_MORENA_PMCH_PPCH_RSP_FXM,PVEM_PT_PCHU_MORENA_PMCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_PMCH_PPCH_PES_RSP_FXM,PVEM_PT_MORENA_PMCH_PPCH_PES_RSP_FXM,PVEM_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,PT_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES,PVEM_PT_PCHU_MORENA_PMCH_PPCH_RSP,PVEM_PT_PCHU_MORENA_PMCH_PPCH_FXM,PVEM_PT_PCHU_MORENA_PMCH_PES_RSP,PVEM_PT_PCHU_MORENA_PMCH_PES_FXM,PVEM_PT_PCHU_MORENA_PMCH_RSP_FXM,PVEM_PT_PCHU_MORENA_PPCH_PES_RSP,PVEM_PT_PCHU_MORENA_PPCH_PES_FXM,PVEM_PT_PCHU_MORENA_PPCH_RSP_FXM,PVEM_PT_PCHU_MORENA_PES_RSP_FXM,PVEM_PT_PCHU_PMCH_PPCH_PES_RSP,PVEM_PT_PCHU_PMCH_PPCH_PES_FXM,PVEM_PT_PCHU_PMCH_PES_RSP_FXM,PVEM_PT_PCHU_PPCH_PES_RSP_FXM,PVEM_PT_MORENA_PMCH_PPCH_PES_RSP,PVEM_PT_MORENA_PMCH_PPCH_PES_FXM,PVEM_PT_MORENA_PMCH_PPCH_RSP_FXM,PVEM_PT_MORENA_PMCH_PES_RSP_FXM,PVEM_PT_MORENA_PPCH_PES_RSP_FXM,PVEM_PT_PMCH_PPCH_PES_RSP_FXM,PVEM_PCHU_MORENA_PMCH_PPCH_PES_RSP,PVEM_PCHU_MORENA_PMCH_PPCH_PES_FXM,PVEM_PCHU_MORENA_PMCH_PPCH_RSP_FXM,PVEM_PCHU_MORENA_PMCH_PES_RSP_FXM,PVEM_PCHU_MORENA_PPCH_PES_RSP_FXM,PVEM_PCHU_PMCH_PPCH_PES_RSP_FXM,PVEM_MORENA_PMCH_PPCH_PES_RSP_FXM,PT_PCHU_MORENA_PMCH_PPCH_PES_RSP,PT_PCHU_MORENA_PMCH_PPCH_PES_FXM,PT_PCHU_MORENA_PMCH_PES_RSP_FXM,PT_PCHU_MORENA_PPCH_PES_RSP_FXM,PT_PCHU_PMCH_PPCH_PES_RSP_FXM,PT_MORENA_PMCH_PPCH_PES_RSP_FXM,PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA_PMCH_PPCH,PVEM_PT_PCHU_MORENA_PMCH_PES,PVEM_PT_PCHU_MORENA_PMCH_RSP,PVEM_PT_PCHU_MORENA_PMCH_FXM,PVEM_PT_PCHU_MORENA_PPCH_PES,PVEM_PT_PCHU_MORENA_PPCH_RSP,PVEM_PT_PCHU_MORENA_PPCH_FXM,PVEM_PT_PCHU_MORENA_PES_RSP,PVEM_PT_PCHU_MORENA_PES_FXM,PVEM_PT_PCHU_MORENA_RSP_FXM,PVEM_PT_PCHU_PMCH_PPCH_PES,PVEM_PT_PCHU_PMCH_PPCH_FXM,PVEM_PT_PCHU_PMCH_PES_RSP,PVEM_PT_PCHU_PMCH_PES_FXM,PVEM_PT_PCHU_PMCH_RSP_FXM,PVEM_PT_PCHU_PPCH_PES_RSP,PVEM_PT_PCHU_PPCH_PES_FXM,PVEM_PT_PCHU_PES_RSP_FXM,PVEM_PT_MORENA_PMCH_PPCH_PES,PVEM_PT_MORENA_PMCH_PPCH_RSP,PVEM_PT_MORENA_PMCH_PES_RSP,PVEM_PT_MORENA_PMCH_PES_FXM,PVEM_PT_MORENA_PPCH_PES_RSP,PVEM_PT_MORENA_PPCH_PES_FXM,PVEM_PT_MORENA_PPCH_RSP_FXM,PVEM_PT_MORENA_PES_RSP_FXM,PVEM_PT_PMCH_PPCH_PES_RSP,PVEM_PT_PMCH_PPCH_RSP_FXM,PVEM_PT_PPCH_PES_RSP_FXM,PVEM_PCHU_MORENA_PMCH_PES_RSP,PVEM_PCHU_MORENA_PMCH_PES_FXM,PVEM_PCHU_MORENA_PMCH_RSP_FXM,PVEM_PCHU_MORENA_PPCH_PES_RSP,PVEM_PCHU_MORENA_PPCH_PES_FXM,PVEM_PCHU_MORENA_PES_RSP_FXM,PVEM_PCHU_PMCH_PPCH_RSP_FXM,PVEM_PCHU_PMCH_PES_RSP_FXM,PVEM_PCHU_PPCH_PES_RSP_FXM,PVEM_MORENA_PMCH_PPCH_PES_RSP,PVEM_MORENA_PMCH_PPCH_PES_FXM,PVEM_MORENA_PPCH_PES_RSP_FXM,PVEM_PMCH_PPCH_PES_RSP_FXM,PT_PCHU_MORENA_PMCH_PPCH_PES,PT_PCHU_MORENA_PMCH_PPCH_RSP,PT_PCHU_MORENA_PMCH_PPCH_FXM,PT_PCHU_MORENA_PMCH_PES_RSP,PT_PCHU_MORENA_PMCH_PES_FXM,PT_PCHU_MORENA_PPCH_PES_RSP,PT_PCHU_MORENA_PES_RSP_FXM,PT_PCHU_PMCH_PPCH_PES_RSP,PT_PCHU_PMCH_PPCH_PES_FXM,PT_PCHU_PMCH_PPCH_RSP_FXM,PT_PCHU_PMCH_PES_RSP_FXM,PT_PCHU_PPCH_PES_RSP_FXM,PT_MORENA_PMCH_PPCH_PES_RSP,PT_MORENA_PMCH_PES_RSP_FXM,PT_PMCH_PPCH_PES_RSP_FXM,PCHU_MORENA_PMCH_PPCH_PES_RSP,PCHU_MORENA_PMCH_PPCH_PES_FXM,PCHU_MORENA_PMCH_PPCH_RSP_FXM,PCHU_MORENA_PMCH_PES_RSP_FXM,PCHU_MORENA_PPCH_PES_RSP_FXM,PCHU_PMCH_PPCH_PES_RSP_FXM,MORENA_PMCH_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA_PMCH,PVEM_PT_PCHU_MORENA_PPCH,PVEM_PT_PCHU_MORENA_PES,PVEM_PT_PCHU_MORENA_RSP,PVEM_PT_PCHU_MORENA_FXM,PVEM_PT_PCHU_PMCH_PPCH,PVEM_PT_PCHU_PMCH_PES,PVEM_PT_PCHU_PMCH_RSP,PVEM_PT_PCHU_PMCH_FXM,PVEM_PT_PCHU_PPCH_PES,PVEM_PT_PCHU_PPCH_FXM,PVEM_PT_PCHU_PES_RSP,PVEM_PT_PCHU_PES_FXM,PVEM_PT_MORENA_PMCH_PPCH,PVEM_PT_MORENA_PMCH_PES,PVEM_PT_MORENA_PMCH_RSP,PVEM_PT_MORENA_PMCH_FXM,PVEM_PT_MORENA_PPCH_PES,PVEM_PT_MORENA_PPCH_RSP,PVEM_PT_MORENA_PPCH_FXM,PVEM_PT_MORENA_PES_RSP,PVEM_PT_MORENA_PES_FXM,PVEM_PT_MORENA_RSP_FXM,PVEM_PT_PMCH_PPCH_PES,PVEM_PT_PMCH_PPCH_RSP,PVEM_PT_PMCH_PES_RSP,PVEM_PT_PMCH_PES_FXM,PVEM_PT_PPCH_PES_FXM,PVEM_PT_PES_RSP_FXM,PVEM_PCHU_MORENA_PMCH_PPCH,PVEM_PCHU_MORENA_PMCH_FXM,PVEM_PCHU_MORENA_PPCH_FXM,PVEM_PCHU_MORENA_PES_RSP,PVEM_PCHU_MORENA_RSP_FXM,PVEM_PCHU_PMCH_PPCH_PES,PVEM_PCHU_PMCH_PES_RSP,PVEM_PCHU_PMCH_PES_FXM,PVEM_PCHU_PMCH_RSP_FXM,PVEM_MORENA_PMCH_PPCH_PES,PVEM_MORENA_PMCH_PPCH_FXM,PVEM_MORENA_PMCH_PES_RSP,PVEM_MORENA_PMCH_PES_FXM,PVEM_MORENA_PMCH_RSP_FXM,PVEM_MORENA_PPCH_PES_RSP,PVEM_MORENA_PPCH_PES_FXM,PVEM_MORENA_PPCH_RSP_FXM,PVEM_PMCH_PPCH_PES_RSP,PT_PCHU_MORENA_PMCH_PPCH,PT_PCHU_MORENA_PMCH_PES,PT_PCHU_MORENA_PMCH_RSP,PT_PCHU_MORENA_PMCH_FXM,PT_PCHU_MORENA_PPCH_PES,PT_PCHU_MORENA_PPCH_FXM,PT_PCHU_MORENA_PES_RSP,PT_PCHU_MORENA_PES_FXM,PT_PCHU_PMCH_PPCH_PES,PT_PCHU_PMCH_PPCH_FXM,PT_PCHU_PMCH_PES_RSP,PT_PCHU_PMCH_PES_FXM,PT_PCHU_PES_RSP_FXM,PT_MORENA_PMCH_PPCH_PES,PT_MORENA_PMCH_PPCH_RSP,PT_MORENA_PMCH_PES_RSP,PT_MORENA_PMCH_PES_FXM,PT_MORENA_PPCH_PES_RSP,PT_MORENA_PES_RSP_FXM,PT_PPCH_PES_RSP_FXM,PCHU_MORENA_PMCH_PPCH_PES,PCHU_MORENA_PMCH_PES_FXM,PCHU_MORENA_PPCH_PES_RSP,PCHU_MORENA_PPCH_RSP_FXM,PCHU_MORENA_PES_RSP_FXM,PCHU_PMCH_PPCH_PES_FXM,PCHU_PMCH_PES_RSP_FXM,MORENA_PMCH_PPCH_PES_RSP,MORENA_PMCH_PPCH_PES_FXM,MORENA_PMCH_PES_RSP_FXM,MORENA_PPCH_PES_RSP_FXM,PMCH_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA,PVEM_PT_PCHU_PMCH,PVEM_PT_PCHU_PPCH,PVEM_PT_PCHU_PES,PVEM_PT_PCHU_RSP,PVEM_PT_PCHU_FXM,PVEM_PT_MORENA_PMCH,PVEM_PT_MORENA_PPCH,PVEM_PT_MORENA_PES,PVEM_PT_MORENA_RSP,PVEM_PT_MORENA_FXM,PVEM_PT_PMCH_PPCH,PVEM_PT_PMCH_PES,PVEM_PT_PMCH_RSP,PVEM_PT_PMCH_FXM,PVEM_PT_PPCH_RSP,PVEM_PT_PPCH_FXM,PVEM_PT_PES_RSP,PVEM_PT_PES_FXM,PVEM_PCHU_MORENA_PMCH,PVEM_PCHU_MORENA_PPCH,PVEM_PCHU_MORENA_PES,PVEM_PCHU_MORENA_RSP,PVEM_PCHU_MORENA_FXM,PVEM_PCHU_PMCH_PPCH,PVEM_PCHU_PMCH_PES,PVEM_PCHU_PMCH_FXM,PVEM_PCHU_PPCH_PES,PVEM_PCHU_PPCH_RSP,PVEM_PCHU_PES_RSP,PVEM_PCHU_RSP_FXM,PVEM_MORENA_PMCH_PPCH,PVEM_MORENA_PMCH_PES,PVEM_MORENA_PPCH_PES,PVEM_MORENA_PPCH_RSP,PVEM_MORENA_PPCH_FXM,PVEM_MORENA_PES_RSP,PVEM_MORENA_PES_FXM,PVEM_MORENA_RSP_FXM,PVEM_PMCH_PES_FXM,PVEM_PES_RSP_FXM,PT_PCHU_MORENA_PMCH,PT_PCHU_MORENA_PPCH,PT_PCHU_MORENA_PES,PT_PCHU_PMCH_PPCH,PT_PCHU_PMCH_PES,PT_PCHU_PMCH_RSP,PT_PCHU_PMCH_FXM,PT_PCHU_PPCH_RSP,PT_PCHU_PPCH_FXM,PT_PCHU_PES_RSP,PT_PCHU_PES_FXM,PT_MORENA_PMCH_PPCH,PT_MORENA_PMCH_PES,PT_MORENA_PMCH_RSP,PT_MORENA_PPCH_PES,PT_MORENA_PPCH_RSP,PT_MORENA_PPCH_FXM,PT_MORENA_PES_RSP,PT_MORENA_PES_FXM,PT_MORENA_RSP_FXM,PT_PMCH_PES_FXM,PT_PES_RSP_FXM,PCHU_MORENA_PMCH_PPCH,PCHU_MORENA_PMCH_PES,PCHU_MORENA_PPCH_RSP,PCHU_MORENA_PES_RSP,PCHU_PMCH_PPCH_PES,PCHU_PMCH_PPCH_RSP,PCHU_PMCH_PES_FXM,PCHU_PMCH_RSP_FXM,PCHU_PPCH_PES_RSP,MORENA_PMCH_PPCH_PES,MORENA_PMCH_PPCH_RSP,MORENA_PMCH_PES_RSP,MORENA_PMCH_PES_FXM,MORENA_PMCH_RSP_FXM,MORENA_PPCH_PES_RSP,MORENA_PPCH_PES_FXM,MORENA_PPCH_RSP_FXM,MORENA_PES_RSP_FXM,PMCH_PPCH_PES_RSP,PMCH_PPCH_PES_FXM,PMCH_PES_RSP_FXM,PPCH_PES_RSP_FXM,PVEM_PT_PCHU,PVEM_PT_MORENA,PVEM_PT_PMCH,PVEM_PT_PPCH,PVEM_PT_PES,PVEM_PT_RSP,PVEM_PT_FXM,PVEM_PCHU_MORENA,PVEM_PCHU_PMCH,PVEM_PCHU_PPCH,PVEM_PCHU_PES,PVEM_PCHU_RSP,PVEM_PCHU_FXM,PVEM_MORENA_PMCH,PVEM_MORENA_PPCH,PVEM_MORENA_PES,PVEM_MORENA_RSP,PVEM_MORENA_FXM,PVEM_PMCH_PPCH,PVEM_PMCH_PES,PVEM_PMCH_RSP,PVEM_PMCH_FXM,PVEM_PPCH_PES,PVEM_PPCH_RSP,PVEM_PPCH_FXM,PVEM_PES_RSP,PVEM_PES_FXM,PVEM_RSP_FXM,PT_PCHU_MORENA,PT_PCHU_PMCH,PT_PCHU_PPCH,PT_PCHU_PES,PT_PCHU_RSP,PT_PCHU_FXM,PT_MORENA_PMCH,PT_MORENA_PPCH,PT_MORENA_PES,PT_MORENA_RSP,PT_MORENA_FXM,PT_PMCH_PPCH,PT_PMCH_PES,PT_PMCH_RSP,PT_PMCH_FXM,PT_PPCH_PES,PT_PPCH_RSP,PT_PES_RSP,PT_PES_FXM,PT_RSP_FXM,PCHU_MORENA_PMCH,PCHU_MORENA_PPCH,PCHU_MORENA_PES,PCHU_MORENA_RSP,PCHU_MORENA_FXM,PCHU_PMCH_PPCH,PCHU_PMCH_PES,PCHU_PMCH_RSP,PCHU_PMCH_FXM,PCHU_PPCH_PES,PCHU_PPCH_RSP,PCHU_PES_RSP,MORENA_PMCH_PPCH,MORENA_PMCH_PES,MORENA_PMCH_RSP,MORENA_PMCH_FXM,MORENA_PPCH_PES,MORENA_PPCH_RSP,MORENA_PPCH_FXM,MORENA_PES_RSP,MORENA_PES_FXM,MORENA_RSP_FXM,PMCH_PPCH_PES,PMCH_PPCH_RSP,PMCH_PPCH_FXM,PMCH_PES_RSP,PMCH_PES_FXM,PMCH_RSP_FXM,PPCH_PES_RSP,PPCH_PES_FXM,PPCH_RSP_FXM,PES_RSP_FXM,PVEM_PT,PVEM_PCHU,PVEM_MORENA,PVEM_PMCH,PVEM_PPCH,PVEM_PES,PVEM_RSP,PVEM_FXM,PT_PCHU,PT_MORENA,PT_PMCH,PT_PPCH,PT_PES,PT_RSP,PT_FXM,PCHU_MORENA,PCHU_PMCH,PCHU_PPCH,PCHU_PES,PCHU_RSP,PCHU_FXM,MORENA_PMCH,MORENA_PPCH,MORENA_PES,MORENA_RSP,MORENA_FXM,PMCH_PPCH,PMCH_PES,PMCH_RSP,PMCH_FXM,PPCH_PES,PPCH_RSP,PPCH_FXM,PES_RSP,PES_FXM,RSP_FXM,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,RUTA_ACTA
7,CHIAPAS,1,TUXTLA GUTIERREZ,126,295,296,9773,5647,1039,3872,3067,14618,760,38057,425,447,377,515,459,1136,250,36,40,398,25,6,3,24,7,5,14,11,39,0,2,2,4,10,0,2,0,0,2,0,0,1,2,0,0,3,3,0,1,3,0,0,1,2,1,5,3,2,5,1,0,0,11,2,8,0,0,0,0,1,2,3,0,0,1,1,1,0,0,1,0,0,0,0,2,0,2,0,2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6,4,0,1,2,1,0,0,0,1,0,0,0,0,1,5,0,2,0,2,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,28,2,0,0,0,0,9,10,13,8,2,0,3,0,0,0,0,0,0,4,2,0,0,0,0,2,0,1,0,1,0,0,1,0,9,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,3,0,0,0,0,0,1,0,0,2,2,0,2,0,1,0,24,1086,17,0,7,4,11,20,2,0,0,1,0,11,8,13,7,6,0,1,1,0,0,0,0,1,3,0,20,5,0,0,0,0,6,5,3,4,2,0,0,0,0,0,1,1,0,1,8,2,1,1,1,3,2,0,0,0,0,0,2,5,2,2,1,21,2,4,0,0,0,1,1,0,2,0,0,0,0,0,189,16,466,7,5,1,4,4,11,336,2,1,4,2,5,34,4,0,1,0,1,15,13,13,7,15,2,7,2,1,5,2,0,3,3,1,83841,160,4716,88717,179730,https://computos2024.iepc-chiapas.org/docs/actas_computo/DIP/DIP_1_ACTA_COMPUTO.pdf
7,CHIAPAS,2,TUXTLA GUTIERREZ,72,282,285,11019,4741,904,13611,3970,8720,2558,35770,1210,411,1287,3111,537,887,171,47,28,1177,8,0,0,4,3,2,4,3,16,3,2,0,0,2,0,1,2,0,1,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,2,0,1,2,1,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,1,0,0,1,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,3,0,4,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,21,1,0,1,0,0,7,0,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,2,0,2,0,3,0,1,0,0,1,0,0,1,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,248,7,1,1,1,1,14,2,1,0,0,2,2,7,8,2,3,1,0,1,0,0,0,1,0,1,0,4,2,0,0,1,2,2,2,2,0,1,1,0,0,1,1,0,0,0,0,7,0,0,0,0,2,1,0,0,1,0,0,1,2,0,0,0,7,0,1,0,2,1,0,0,0,3,1,1,2,0,0,64,17,152,6,6,6,2,4,11,105,2,1,1,1,2,16,4,0,2,0,0,8,15,5,10,2,3,7,1,2,4,5,1,5,1,4,91195,163,5990,97348,175137,https://computos2024.iepc-chiapas.org/docs/actas_computo/DIP/DIP_2_ACTA_COMPUTO.pdf
7,CHIAPAS,3,CHIAPA DE CORZO,74,266,269,2307,2416,737,28072,16446,4459,1510,36953,1333,197,471,2927,301,227,122,15,21,1089,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,18,3,0,0,2,1,2,9,0,0,0,1,1,4,0,0,0,0,0,2,2,0,3,1,0,4,2,0,0,2,0,1,1,2,99739,105,5921,105765,161471,https://computos2024.iepc-chiapas.org/docs/actas_computo/DIP/DIP_3_ACTA_COMPUTO.pdf
7,CHIAPAS,4,YAJALON,56,214,215,2613,4100,1368,40374,7575,4852,975,14549,699,75,3697,2255,288,327,49,27,60,501,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,0,0,0,1,0,1,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,14,25,6,1,2,2,1,1,1,0,0,3,1,0,0,1,1,0,0,0,2,0,7,6,0,0,15,0,0,0,1,0,1,3,1,84550,44,7583,92177,123671,https://computos2024.iepc-chiapas.org/docs/actas_computo/DIP/DIP_4_ACTA_COMPUTO.pdf
7,CHIAPAS,5,SAN CRISTOBAL DE LAS CASAS,59,241,242,5447,7589,2743,6070,8884,12273,1076,25059,646,288,537,1373,519,876,204,46,29,409,17,2,1,6,4,1,8,8,15,7,1,0,1,3,0,0,0,1,0,1,0,1,0,1,2,0,0,4,0,1,0,0,0,0,0,3,1,1,1,3,3,0,5,1,5,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,1,6,0,1,1,1,1,1,1,0,0,0,0,0,2,3,0,0,0,1,0,3,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,1,0,0,0,0,0,4,1,0,1,1,0,0,1,0,2,1,1,0,0,0,0,1,1,0,1,0,25,3,0,0,0,1,5,2,7,2,2,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,3,0,0,0,0,2,0,2,3,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,38,436,3,2,4,2,4,15,4,1,1,1,0,4,4,5,4,0,0,2,0,0,1,0,0,0,1,0,21,8,0,1,0,0,8,6,5,4,1,0,1,0,0,0,1,0,1,0,6,1,1,2,0,0,2,1,0,0,0,0,1,1,1,0,1,9,1,3,0,2,0,1,0,0,1,0,0,0,0,1,120,17,173,10,2,2,3,6,23,193,6,2,2,5,1,20,6,0,1,1,1,16,10,10,12,6,2,10,0,2,2,3,0,4,2,4,75639,124,7841,83604,148321,https://computos2024.iepc-chiapas.org/docs/actas_computo/DIP/DIP_5_ACTA_COMPUTO.pdf
7,CHIAPAS,6,COMITAN DE DOMINGUEZ,89,275,276,3521,5974,1098,22357,22457,4511,2937,21913,919,440,694,4028,352,430,110,35,62,1530,44,3,0,2,4,2,40,1,3,4,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,6,2,1,0,0,0,1,0,1,1,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,6,2,0,1,0,9,0,4,3,1,1,4,0,2,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0,1,1,1,1,9,0,1,0,1,1,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,29,189,6,0,3,2,1,8,3,2,0,0,0,0,4,1,10,1,0,3,0,0,0,0,1,0,0,0,7,2,0,3,0,1,3,1,6,2,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,233,29,134,30,5,6,16,2,21,152,8,3,5,15,1,26,3,0,4,4,1,6,4,3,27,2,0,13,2,2,0,4,0,2,0,1,94675,82,6976,101733,165595,https://computos2024.iepc-chiapas.org/docs/actas_computo/DIP/DIP_6_ACTA_COMPUTO.pdf
