ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,SECCIONES,CASILLAS,ACTAS_CASILLA-MEC,PAN,PRI,PRD,PVEM,PT,MC,PCHU,MORENA,PMCH,PPCH,PES,RSP,FXM,PAN_PRI_PRD,PAN_PRI,PAN_PRD,PRI_PRD,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_RSP,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES_FXM,PVEM_PT_PCHU_MORENA_PMCH_PPCH_RSP_FXM,PVEM_PT_PCHU_MORENA_PMCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_PMCH_PPCH_PES_RSP_FXM,PVEM_PT_MORENA_PMCH_PPCH_PES_RSP_FXM,PVEM_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,PT_PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA_PMCH_PPCH_PES,PVEM_PT_PCHU_MORENA_PMCH_PPCH_RSP,PVEM_PT_PCHU_MORENA_PMCH_PPCH_FXM,PVEM_PT_PCHU_MORENA_PMCH_PES_RSP,PVEM_PT_PCHU_MORENA_PMCH_PES_FXM,PVEM_PT_PCHU_MORENA_PMCH_RSP_FXM,PVEM_PT_PCHU_MORENA_PPCH_PES_RSP,PVEM_PT_PCHU_MORENA_PPCH_PES_FXM,PVEM_PT_PCHU_MORENA_PPCH_RSP_FXM,PVEM_PT_PCHU_MORENA_PES_RSP_FXM,PVEM_PT_PCHU_PMCH_PPCH_PES_RSP,PVEM_PT_PCHU_PMCH_PPCH_PES_FXM,PVEM_PT_PCHU_PMCH_PPCH_RSP_FXM,PVEM_PT_PCHU_PMCH_PES_RSP_FXM,PVEM_PT_PCHU_PPCH_PES_RSP_FXM,PVEM_PT_MORENA_PMCH_PPCH_PES_RSP,PVEM_PT_MORENA_PMCH_PPCH_PES_FXM,PVEM_PT_MORENA_PMCH_PPCH_RSP_FXM,PVEM_PT_MORENA_PMCH_PES_RSP_FXM,PVEM_PT_MORENA_PPCH_PES_RSP_FXM,PVEM_PT_PMCH_PPCH_PES_RSP_FXM,PVEM_PCHU_MORENA_PMCH_PPCH_PES_RSP,PVEM_PCHU_MORENA_PMCH_PPCH_PES_FXM,PVEM_PCHU_MORENA_PMCH_PPCH_RSP_FXM,PVEM_PCHU_MORENA_PMCH_PES_RSP_FXM,PVEM_PCHU_MORENA_PPCH_PES_RSP_FXM,PVEM_PCHU_PMCH_PPCH_PES_RSP_FXM,PVEM_MORENA_PMCH_PPCH_PES_RSP_FXM,PT_PCHU_MORENA_PMCH_PPCH_PES_RSP,PT_PCHU_MORENA_PMCH_PPCH_PES_FXM,PT_PCHU_MORENA_PMCH_PPCH_RSP_FXM,PT_PCHU_MORENA_PMCH_PES_RSP_FXM,PT_PCHU_MORENA_PPCH_PES_RSP_FXM,PT_PCHU_PMCH_PPCH_PES_RSP_FXM,PT_MORENA_PMCH_PPCH_PES_RSP_FXM,PCHU_MORENA_PMCH_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA_PMCH_PPCH,PVEM_PT_PCHU_MORENA_PMCH_PES,PVEM_PT_PCHU_MORENA_PMCH_RSP,PVEM_PT_PCHU_MORENA_PMCH_FXM,PVEM_PT_PCHU_MORENA_PPCH_PES,PVEM_PT_PCHU_MORENA_PPCH_RSP,PVEM_PT_PCHU_MORENA_PPCH_FXM,PVEM_PT_PCHU_MORENA_PES_RSP,PVEM_PT_PCHU_MORENA_PES_FXM,PVEM_PT_PCHU_MORENA_RSP_FXM,PVEM_PT_PCHU_PMCH_PPCH_PES,PVEM_PT_PCHU_PMCH_PES_RSP,PVEM_PT_PCHU_PMCH_PES_FXM,PVEM_PT_PCHU_PMCH_RSP_FXM,PVEM_PT_PCHU_PPCH_PES_RSP,PVEM_PT_PCHU_PPCH_PES_FXM,PVEM_PT_PCHU_PPCH_RSP_FXM,PVEM_PT_PCHU_PES_RSP_FXM,PVEM_PT_MORENA_PMCH_PPCH_PES,PVEM_PT_MORENA_PMCH_PPCH_RSP,PVEM_PT_MORENA_PMCH_PPCH_FXM,PVEM_PT_MORENA_PMCH_PES_RSP,PVEM_PT_MORENA_PMCH_PES_FXM,PVEM_PT_MORENA_PMCH_RSP_FXM,PVEM_PT_MORENA_PPCH_PES_RSP,PVEM_PT_MORENA_PPCH_PES_FXM,PVEM_PT_MORENA_PPCH_RSP_FXM,PVEM_PT_MORENA_PES_RSP_FXM,PVEM_PT_PMCH_PPCH_PES_RSP,PVEM_PT_PMCH_PPCH_PES_FXM,PVEM_PT_PMCH_PES_RSP_FXM,PVEM_PT_PPCH_PES_RSP_FXM,PVEM_PCHU_MORENA_PMCH_PPCH_PES,PVEM_PCHU_MORENA_PMCH_PPCH_RSP,PVEM_PCHU_MORENA_PMCH_PES_RSP,PVEM_PCHU_MORENA_PMCH_PES_FXM,PVEM_PCHU_MORENA_PMCH_RSP_FXM,PVEM_PCHU_MORENA_PPCH_RSP_FXM,PVEM_PCHU_MORENA_PES_RSP_FXM,PVEM_PCHU_PMCH_PPCH_PES_RSP,PVEM_PCHU_PMCH_PPCH_PES_FXM,PVEM_PCHU_PMCH_PPCH_RSP_FXM,PVEM_PCHU_PMCH_PES_RSP_FXM,PVEM_PCHU_PPCH_PES_RSP_FXM,PVEM_MORENA_PMCH_PPCH_PES_RSP,PVEM_MORENA_PMCH_PPCH_PES_FXM,PVEM_MORENA_PMCH_PES_RSP_FXM,PVEM_MORENA_PPCH_PES_RSP_FXM,PVEM_PMCH_PPCH_PES_RSP_FXM,PT_PCHU_MORENA_PMCH_PPCH_PES,PT_PCHU_MORENA_PMCH_PPCH_RSP,PT_PCHU_MORENA_PMCH_PPCH_FXM,PT_PCHU_MORENA_PMCH_PES_RSP,PT_PCHU_MORENA_PMCH_PES_FXM,PT_PCHU_MORENA_PPCH_PES_RSP,PT_PCHU_MORENA_PPCH_RSP_FXM,PT_PCHU_MORENA_PES_RSP_FXM,PT_PCHU_PMCH_PPCH_PES_RSP,PT_PCHU_PMCH_PPCH_PES_FXM,PT_PCHU_PMCH_PPCH_RSP_FXM,PT_PCHU_PMCH_PES_RSP_FXM,PT_MORENA_PMCH_PPCH_PES_RSP,PT_MORENA_PMCH_PPCH_PES_FXM,PT_MORENA_PMCH_PPCH_RSP_FXM,PT_MORENA_PMCH_PES_RSP_FXM,PT_MORENA_PPCH_PES_RSP_FXM,PT_PMCH_PPCH_PES_RSP_FXM,PCHU_MORENA_PMCH_PPCH_PES_RSP,PCHU_MORENA_PMCH_PPCH_PES_FXM,PCHU_MORENA_PMCH_PPCH_RSP_FXM,PCHU_MORENA_PMCH_PES_RSP_FXM,PCHU_MORENA_PPCH_PES_RSP_FXM,PCHU_PMCH_PPCH_PES_RSP_FXM,MORENA_PMCH_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA_PMCH,PVEM_PT_PCHU_MORENA_PPCH,PVEM_PT_PCHU_MORENA_PES,PVEM_PT_PCHU_MORENA_RSP,PVEM_PT_PCHU_MORENA_FXM,PVEM_PT_PCHU_PMCH_PPCH,PVEM_PT_PCHU_PMCH_PES,PVEM_PT_PCHU_PMCH_RSP,PVEM_PT_PCHU_PMCH_FXM,PVEM_PT_PCHU_PPCH_PES,PVEM_PT_PCHU_PPCH_RSP,PVEM_PT_PCHU_PES_RSP,PVEM_PT_PCHU_PES_FXM,PVEM_PT_MORENA_PMCH_PPCH,PVEM_PT_MORENA_PMCH_PES,PVEM_PT_MORENA_PMCH_RSP,PVEM_PT_MORENA_PMCH_FXM,PVEM_PT_MORENA_PPCH_PES,PVEM_PT_MORENA_PPCH_RSP,PVEM_PT_MORENA_PPCH_FXM,PVEM_PT_MORENA_PES_RSP,PVEM_PT_MORENA_PES_FXM,PVEM_PT_MORENA_RSP_FXM,PVEM_PT_PMCH_PPCH_PES,PVEM_PT_PMCH_PPCH_RSP,PVEM_PT_PMCH_PES_RSP,PVEM_PT_PMCH_PES_FXM,PVEM_PT_PPCH_PES_RSP,PVEM_PT_PPCH_RSP_FXM,PVEM_PCHU_MORENA_PMCH_PPCH,PVEM_PCHU_MORENA_PMCH_PES,PVEM_PCHU_MORENA_PMCH_RSP,PVEM_PCHU_MORENA_PMCH_FXM,PVEM_PCHU_MORENA_PPCH_PES,PVEM_PCHU_MORENA_PPCH_RSP,PVEM_PCHU_MORENA_PPCH_FXM,PVEM_PCHU_MORENA_PES_RSP,PVEM_PCHU_MORENA_PES_FXM,PVEM_PCHU_MORENA_RSP_FXM,PVEM_PCHU_PMCH_PPCH_PES,PVEM_PCHU_PMCH_PPCH_FXM,PVEM_PCHU_PMCH_PES_RSP,PVEM_PCHU_PMCH_PES_FXM,PVEM_PCHU_PMCH_RSP_FXM,PVEM_PCHU_PPCH_PES_RSP,PVEM_MORENA_PMCH_PPCH_PES,PVEM_MORENA_PMCH_PPCH_RSP,PVEM_MORENA_PMCH_PES_RSP,PVEM_MORENA_PMCH_PES_FXM,PVEM_MORENA_PMCH_RSP_FXM,PVEM_MORENA_PPCH_PES_RSP,PVEM_MORENA_PPCH_PES_FXM,PVEM_MORENA_PPCH_RSP_FXM,PVEM_MORENA_PES_RSP_FXM,PVEM_PMCH_PPCH_PES_RSP,PVEM_PMCH_PES_RSP_FXM,PVEM_PPCH_PES_RSP_FXM,PT_PCHU_MORENA_PMCH_PPCH,PT_PCHU_MORENA_PMCH_PES,PT_PCHU_MORENA_PMCH_RSP,PT_PCHU_MORENA_PMCH_FXM,PT_PCHU_MORENA_PPCH_RSP,PT_PCHU_MORENA_PES_RSP,PT_PCHU_MORENA_PES_FXM,PT_PCHU_MORENA_RSP_FXM,PT_PCHU_PMCH_PPCH_PES,PT_PCHU_PMCH_PPCH_RSP,PT_PCHU_PMCH_PPCH_FXM,PT_PCHU_PMCH_PES_RSP,PT_PCHU_PMCH_PES_FXM,PT_PCHU_PES_RSP_FXM,PT_MORENA_PMCH_PPCH_PES,PT_MORENA_PMCH_PPCH_RSP,PT_MORENA_PMCH_PES_RSP,PT_MORENA_PMCH_PES_FXM,PT_MORENA_PPCH_PES_RSP,PT_MORENA_PPCH_PES_FXM,PT_MORENA_PPCH_RSP_FXM,PT_MORENA_PES_RSP_FXM,PT_PMCH_PPCH_PES_RSP,PT_PMCH_PPCH_PES_FXM,PT_PMCH_PES_RSP_FXM,PCHU_MORENA_PMCH_PPCH_PES,PCHU_MORENA_PMCH_PPCH_RSP,PCHU_MORENA_PMCH_PES_FXM,PCHU_MORENA_PMCH_RSP_FXM,PCHU_MORENA_PPCH_PES_RSP,PCHU_MORENA_PPCH_PES_FXM,PCHU_MORENA_PPCH_RSP_FXM,PCHU_MORENA_PES_RSP_FXM,PCHU_PMCH_PPCH_PES_RSP,PCHU_PMCH_PPCH_PES_FXM,PCHU_PMCH_PPCH_RSP_FXM,PCHU_PPCH_PES_RSP_FXM,MORENA_PMCH_PPCH_PES_RSP,MORENA_PMCH_PPCH_PES_FXM,MORENA_PMCH_PPCH_RSP_FXM,MORENA_PMCH_PES_RSP_FXM,MORENA_PPCH_PES_RSP_FXM,PMCH_PPCH_PES_RSP_FXM,PVEM_PT_PCHU_MORENA,PVEM_PT_PCHU_PMCH,PVEM_PT_PCHU_PPCH,PVEM_PT_PCHU_PES,PVEM_PT_PCHU_RSP,PVEM_PT_PCHU_FXM,PVEM_PT_MORENA_PMCH,PVEM_PT_MORENA_PPCH,PVEM_PT_MORENA_PES,PVEM_PT_MORENA_RSP,PVEM_PT_MORENA_FXM,PVEM_PT_PMCH_PPCH,PVEM_PT_PMCH_PES,PVEM_PT_PMCH_RSP,PVEM_PT_PMCH_FXM,PVEM_PT_PPCH_PES,PVEM_PT_PPCH_RSP,PVEM_PT_PES_RSP,PVEM_PT_PES_FXM,PVEM_PT_RSP_FXM,PVEM_PCHU_MORENA_PMCH,PVEM_PCHU_MORENA_PPCH,PVEM_PCHU_MORENA_PES,PVEM_PCHU_MORENA_FXM,PVEM_PCHU_PMCH_PPCH,PVEM_PCHU_PMCH_PES,PVEM_PCHU_PMCH_RSP,PVEM_PCHU_PPCH_PES,PVEM_PCHU_PPCH_RSP,PVEM_PCHU_PPCH_FXM,PVEM_PCHU_PES_RSP,PVEM_PCHU_PES_FXM,PVEM_MORENA_PMCH_PPCH,PVEM_MORENA_PMCH_PES,PVEM_MORENA_PMCH_RSP,PVEM_MORENA_PMCH_FXM,PVEM_MORENA_PPCH_PES,PVEM_MORENA_PPCH_RSP,PVEM_MORENA_PPCH_FXM,PVEM_MORENA_PES_RSP,PVEM_MORENA_PES_FXM,PVEM_MORENA_RSP_FXM,PVEM_PMCH_PPCH_PES,PVEM_PMCH_PPCH_RSP,PVEM_PMCH_PES_RSP,PVEM_PMCH_PES_FXM,PVEM_PMCH_RSP_FXM,PVEM_PPCH_PES_RSP,PVEM_PPCH_RSP_FXM,PVEM_PES_RSP_FXM,PT_PCHU_MORENA_PMCH,PT_PCHU_MORENA_PPCH,PT_PCHU_MORENA_PES,PT_PCHU_MORENA_RSP,PT_PCHU_MORENA_FXM,PT_PCHU_PMCH_PPCH,PT_PCHU_PMCH_PES,PT_PCHU_PMCH_RSP,PT_PCHU_PMCH_FXM,PT_PCHU_PPCH_PES,PT_PCHU_PES_RSP,PT_PCHU_PES_FXM,PT_MORENA_PMCH_PPCH,PT_MORENA_PMCH_PES,PT_MORENA_PMCH_RSP,PT_MORENA_PMCH_FXM,PT_MORENA_PPCH_PES,PT_MORENA_PPCH_RSP,PT_MORENA_PPCH_FXM,PT_MORENA_PES_RSP,PT_MORENA_PES_FXM,PT_MORENA_RSP_FXM,PT_PMCH_PPCH_PES,PT_PMCH_PPCH_RSP,PT_PMCH_PES_RSP,PT_PMCH_PES_FXM,PT_PPCH_PES_RSP,PT_PPCH_PES_FXM,PT_PPCH_RSP_FXM,PCHU_MORENA_PMCH_PPCH,PCHU_MORENA_PMCH_PES,PCHU_MORENA_PMCH_RSP,PCHU_MORENA_PMCH_FXM,PCHU_MORENA_PPCH_PES,PCHU_MORENA_PPCH_RSP,PCHU_MORENA_PPCH_FXM,PCHU_MORENA_PES_RSP,PCHU_MORENA_PES_FXM,PCHU_MORENA_RSP_FXM,PCHU_PMCH_PPCH_PES,PCHU_PMCH_PPCH_RSP,PCHU_PMCH_PES_FXM,PCHU_PMCH_RSP_FXM,PCHU_PPCH_PES_RSP,MORENA_PMCH_PPCH_PES,MORENA_PMCH_PPCH_FXM,MORENA_PMCH_PES_RSP,MORENA_PMCH_PES_FXM,MORENA_PMCH_RSP_FXM,MORENA_PPCH_PES_RSP,MORENA_PPCH_PES_FXM,MORENA_PPCH_RSP_FXM,MORENA_PES_RSP_FXM,PMCH_PPCH_PES_RSP,PMCH_PES_RSP_FXM,PPCH_PES_RSP_FXM,PVEM_PT_PCHU,PVEM_PT_MORENA,PVEM_PT_PMCH,PVEM_PT_PPCH,PVEM_PT_PES,PVEM_PT_RSP,PVEM_PT_FXM,PVEM_PCHU_MORENA,PVEM_PCHU_PMCH,PVEM_PCHU_PPCH,PVEM_PCHU_PES,PVEM_PCHU_RSP,PVEM_PCHU_FXM,PVEM_MORENA_PMCH,PVEM_MORENA_PPCH,PVEM_MORENA_PES,PVEM_MORENA_RSP,PVEM_MORENA_FXM,PVEM_PMCH_PES,PVEM_PMCH_RSP,PVEM_PMCH_FXM,PVEM_PPCH_PES,PVEM_PPCH_RSP,PVEM_PPCH_FXM,PVEM_PES_RSP,PVEM_PES_FXM,PVEM_RSP_FXM,PT_PCHU_MORENA,PT_PCHU_PMCH,PT_PCHU_PPCH,PT_PCHU_PES,PT_PCHU_RSP,PT_PCHU_FXM,PT_MORENA_PMCH,PT_MORENA_PPCH,PT_MORENA_PES,PT_MORENA_RSP,PT_MORENA_FXM,PT_PMCH_PPCH,PT_PMCH_PES,PT_PMCH_RSP,PT_PMCH_FXM,PT_PPCH_PES,PT_PPCH_RSP,PT_PPCH_FXM,PT_PES_RSP,PT_PES_FXM,PT_RSP_FXM,PCHU_MORENA_PMCH,PCHU_MORENA_PPCH,PCHU_MORENA_PES,PCHU_MORENA_RSP,PCHU_MORENA_FXM,PCHU_PMCH_PPCH,PCHU_PMCH_PES,PCHU_PMCH_RSP,PCHU_PMCH_FXM,PCHU_PPCH_RSP,PCHU_PPCH_FXM,PCHU_PES_RSP,PCHU_PES_FXM,PCHU_RSP_FXM,MORENA_PMCH_PPCH,MORENA_PMCH_PES,MORENA_PMCH_RSP,MORENA_PMCH_FXM,MORENA_PPCH_PES,MORENA_PPCH_RSP,MORENA_PPCH_FXM,MORENA_PES_RSP,MORENA_PES_FXM,MORENA_RSP_FXM,PMCH_PPCH_PES,PMCH_PPCH_RSP,PMCH_PPCH_FXM,PMCH_PES_RSP,PMCH_PES_FXM,PMCH_RSP_FXM,PPCH_PES_RSP,PPCH_RSP_FXM,PES_RSP_FXM,PVEM_PT,PVEM_PCHU,PVEM_MORENA,PVEM_PMCH,PVEM_PPCH,PVEM_PES,PVEM_RSP,PVEM_FXM,PT_PCHU,PT_MORENA,PT_PMCH,PT_PPCH,PT_PES,PT_RSP,PT_FXM,PCHU_MORENA,PCHU_PMCH,PCHU_PPCH,PCHU_PES,PCHU_RSP,PCHU_FXM,MORENA_PMCH,MORENA_PPCH,MORENA_PES,MORENA_RSP,MORENA_FXM,PMCH_PPCH,PMCH_PES,PMCH_RSP,PMCH_FXM,PPCH_PES,PPCH_RSP,PPCH_FXM,PES_RSP,PES_FXM,RSP_FXM,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,RUTA_ACTA
7,CHIAPAS,0,VOTO EN EL EXTRANJERO,0,0,3,273,54,28,45,52,61,14,755,3,1,2,4,11,59,5,5,0,41,1,0,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,23,0,0,1,0,1,2,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1531,3,39,1573,2601,
7,CHIAPAS,1,TUXTLA GUTIERREZ,126,295,296,8377,4684,1139,5378,3232,7480,1076,44817,630,469,385,513,528,1082,232,32,22,767,48,9,2,43,19,20,28,13,74,1,1,0,9,18,0,1,0,2,6,5,0,0,1,1,4,2,1,6,2,1,2,0,0,4,3,4,2,16,3,1,4,2,5,2,19,6,12,2,2,1,5,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,6,5,1,2,1,3,4,0,0,0,1,0,0,2,2,1,0,0,1,2,0,1,0,0,1,1,2,0,1,1,1,1,9,0,0,0,1,0,0,1,5,1,1,1,1,3,2,0,0,2,0,11,9,11,2,4,2,2,2,4,1,0,0,1,1,0,3,2,2,3,4,5,3,3,1,0,1,1,1,4,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,1,3,0,1,0,2,1,1,0,0,5,4,1,2,0,0,2,1,0,0,0,0,9,0,1,1,0,0,1,1,0,1,0,0,0,3,1,3,0,1,0,2,1,0,0,0,2,0,0,0,0,3,3,52,7,0,1,1,0,16,29,7,3,4,0,5,1,0,1,0,0,0,1,4,0,1,1,0,2,0,0,0,0,0,0,2,6,1,0,1,12,1,2,3,2,0,0,1,0,0,0,0,1,6,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,4,5,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,2,3,0,2,0,0,0,1,1,1,38,1120,12,5,4,2,13,33,10,0,2,0,5,14,13,10,8,15,1,0,0,1,1,0,0,2,0,33,9,0,2,0,1,11,5,8,4,9,0,2,0,1,0,0,2,0,1,0,6,3,1,4,3,0,7,0,0,0,0,0,0,0,4,4,0,2,1,25,0,1,3,3,0,0,0,0,4,1,2,0,1,231,22,499,9,5,7,3,10,20,355,6,4,2,4,3,65,12,4,0,1,5,15,30,12,20,18,3,18,1,1,1,9,4,2,9,3,84579,165,3764,88508,179730,
7,CHIAPAS,2,TUXTLA GUTIERREZ,72,282,285,9973,3981,950,14149,4093,5749,2617,41238,1343,610,1294,3066,608,894,159,70,28,2139,17,25,2,12,2,15,10,4,16,0,0,0,1,8,1,0,1,0,1,2,2,0,1,1,0,0,3,2,2,0,3,2,0,1,4,1,0,0,1,0,6,0,4,0,3,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,4,2,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,3,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,8,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,29,5,1,0,0,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,2,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,6,12,268,4,2,0,2,1,7,4,5,0,1,0,2,6,7,7,3,3,0,0,0,1,1,0,0,2,14,4,1,2,0,0,5,0,3,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,6,1,1,0,0,0,0,2,1,4,0,0,0,0,60,18,145,9,5,6,2,2,7,118,6,2,1,4,0,18,4,0,1,1,1,19,15,14,13,3,0,9,0,0,7,2,0,5,0,0,94160,182,4334,98676,175137,
7,CHIAPAS,3,CHIAPA DE CORZO,74,266,270,2149,2005,1153,27713,16048,3274,2323,39201,1351,211,465,2913,332,214,56,12,38,1188,3,0,1,0,1,0,18,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,1,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,65,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2,0,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,1,2,0,0,0,0,34,5,62,7,3,3,5,1,4,21,4,0,0,5,3,3,2,0,0,1,0,9,23,3,7,4,2,24,2,0,0,3,0,1,0,1,101077,44,4754,105875,161471,
7,CHIAPAS,4,YAJALON,56,214,216,1560,2691,897,38677,9039,4150,938,16424,757,273,5406,2082,233,182,36,13,17,555,17,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,1,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,10,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,19,2,29,2,2,2,1,1,2,5,0,0,5,1,1,3,1,0,7,0,0,2,0,8,0,0,0,16,1,2,0,0,0,0,2,2,84139,45,5723,89907,123671,
