CIRCUNSCRIPCION,ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,ID_MUNICIPIO,MUNICIPIO,ID_DEMARCACION_LOCAL,DEMARCACION_LOCAL,TIPO_DE_CANDIDATURA,NOMBRE_ACTOR_POLITICO,NUMERO_LISTA,PERSONA_CANDIDATA,IDENTIDAD_SEXO_GENERICA,ACCION_AFIRMATIVA,RUTA_CONSTANCIA,PARTIDO_POLITICO
,5,COAHUILA,,,35,TORREON,,,REG_MR,PRI_PRD_UDC,13,RAUL FABIAN RUELAS NAVARRO,1,,,PRI
,5,COAHUILA,,,35,TORREON,,,SIND_RP,PT_MORENA,14,MARIA DEL SOCORRO AGUILAR PEREZ,2,,,MORENA
,5,COAHUILA,,,35,TORREON,,,REG_RP,MORENA,15,GABRIEL FRANCISCO PEDRO,1,,,MORENA
,5,COAHUILA,,,35,TORREON,,,REG_RP,PT,16,LUIS ALBERTO ORTIZ ZORRILLA,1,Candidaturas de personas jovenes,,PT
,5,COAHUILA,,,35,TORREON,,,REG_RP,PAN,17,SERGIO LARA GALVAN,1,,,PAN
,5,COAHUILA,,,35,TORREON,,,REG_RP,MORENA,18,ZAZIL PACHECO PEREZ,2,,,MORENA
,5,COAHUILA,,,35,TORREON,,,REG_RP,MORENA,19,ARIANA NEIROLI CERVANTES ZAMARRON,2,,,MORENA
,5,COAHUILA,,,35,TORREON,,,REG_RP,MORENA,20,MARIA FERNANDA GONZALEZ APONTE,2,,,MORENA
,5,COAHUILA,,,36,VIESCA,,,PRES_MUN,PT_MORENA,1,JORGE ALONSO VELEZ SANDOVAL,1,,,MORENA
,5,COAHUILA,,,36,VIESCA,,,SIND_MR,PT_MORENA,2,CILBIA MELCHOR VELEZ,2,,,PT
,5,COAHUILA,,,36,VIESCA,,,REG_MR,PT_MORENA,3,BULMARO RAMOS ROMERO,1,,,MORENA
,5,COAHUILA,,,36,VIESCA,,,REG_MR,PT_MORENA,4,CLAUDIA JUDITH ALVARADO MORALES,2,,,MORENA
,5,COAHUILA,,,36,VIESCA,,,REG_MR,PT_MORENA,5,ENRIQUE GUILLERMO GUZMAN DE LA ROSA,1,,,MORENA
,5,COAHUILA,,,36,VIESCA,,,REG_MR,PT_MORENA,6,PERLA FABIOLA BADILLO GARZA,2,,,MORENA
,5,COAHUILA,,,36,VIESCA,,,REG_MR,PT_MORENA,7,ADAN RIVERA SALAS,1,,,MORENA
,5,COAHUILA,,,36,VIESCA,,,REG_MR,PT_MORENA,8,LAURA FRANSISCA AGUILAR TABARES,2,,,PT
,5,COAHUILA,,,36,VIESCA,,,REG_MR,PT_MORENA,9,SERGIO MURUAGA GONZALEZ,1,,,PT
,5,COAHUILA,,,36,VIESCA,,,SIND_RP,PRI_PRD_UDC,10,MARIA GABRIELA GONZALEZ GONZALEZ,2,,,PRI
,5,COAHUILA,,,36,VIESCA,,,REG_RP,PRI,11,MARIA DEL SOCORRO GONZALEZ RODRIGUEZ,2,,,PRI
,5,COAHUILA,,,36,VIESCA,,,REG_RP,PRI,12,SANTIAGO ADAME AGUILERA,1,,,PRI
,5,COAHUILA,,,36,VIESCA,,,REG_RP,PRI,13,JUANA MENDOZA YESCAS,2,,,PRI 
,5,COAHUILA,,,36,VIESCA,,,REG_RP,PRI,14,JOSE LUIS SOTO FABELA,1,Candidaturas de la diversidad sexual,,PRI 
,5,COAHUILA,,,37,VILLA UNION,,,PRES_MUN,PRI_PRD_UDC,1,MARIO HUMBERTO GONZALEZ VELA,1,,,PRI
,5,COAHUILA,,,37,VILLA UNION,,,SIND_MR,PRI_PRD_UDC,2,LINDA MERCEDES CASTRO SALDAÑA,2,,,PRI
,5,COAHUILA,,,37,VILLA UNION,,,REG_MR,PRI_PRD_UDC,3,ALEJANDRO ELIZONDO PEREZ,1,,,PRI
,5,COAHUILA,,,37,VILLA UNION,,,REG_MR,PRI_PRD_UDC,4,YAZMIN RAMIREZ DEL VALLE,2,,,UDC
,5,COAHUILA,,,37,VILLA UNION,,,REG_MR,PRI_PRD_UDC,5,EDGAR DANIEL HERNANDEZ COBIOS,1,,,PRD
,5,COAHUILA,,,37,VILLA UNION,,,REG_MR,PRI_PRD_UDC,6,ARACELY MARTINEZ MARTINEZ,2,,,PRI
,5,COAHUILA,,,37,VILLA UNION,,,REG_MR,PRI_PRD_UDC,7,PORFIRIO MARES CASTILLO,1,,,PRI
,5,COAHUILA,,,37,VILLA UNION,,,SIND_RP,PT_MORENA,8,VICTOR MANUEL VARGAS CASTELLANO,1,,,PT
,5,COAHUILA,,,37,VILLA UNION,,,REG_RP,MORENA,9,DULCE ESMERALDA PEREZ TREVIÑO,2,,,MORENA
,5,COAHUILA,,,37,VILLA UNION,,,REG_RP,PT,10,NANCY NAVIL QUINTERO MARES,2,,,PT
,5,COAHUILA,,,38,ZARAGOZA,,,PRES_MUN,PT,1,EVELIO VARA RIVERA,1,,,PT
,5,COAHUILA,,,38,ZARAGOZA,,,SIND_MR,PT,2,GABRIELA SANCHEZ FLORES,2,,,PT
,5,COAHUILA,,,38,ZARAGOZA,,,REG_MR,PT,3,COSME DIONICIO MALDONADO MARTINEZ,1,,,PT
,5,COAHUILA,,,38,ZARAGOZA,,,REG_MR,PT,4,LIZETH LIRA MONTALVO,2,,,PT
,5,COAHUILA,,,38,ZARAGOZA,,,REG_MR,PT,5,AMANDO VILLARREAL VELA,1,,,PT
,5,COAHUILA,,,38,ZARAGOZA,,,REG_MR,PT,6,DIANA ISELA GOMEZ LIRA,2,,,PT
,5,COAHUILA,,,38,ZARAGOZA,,,REG_MR,PT,7,CESARIO SAUCEDO ENCINAS,1,Candidaturas de personas mayores,,PT
,5,COAHUILA,,,38,ZARAGOZA,,,REG_MR,PT,8,BRENDA YADIRA SANCHEZ PEREZ,2,,,PT
,5,COAHUILA,,,38,ZARAGOZA,,,REG_MR,PT,9,JUAN ANTONIO GUERRERO RAMOS,1,,,PT
,5,COAHUILA,,,38,ZARAGOZA,,,SIND_RP,PRI_PRD_UDC,10,RAYMUNDO AVALOS FABELA,1,,,PRI
,5,COAHUILA,,,38,ZARAGOZA,,,REG_RP,PRI,11,CRISTINA ALICIA DE LUNA PEREZ,2,,,PRI
,5,COAHUILA,,,38,ZARAGOZA,,,REG_RP,MC,12,CARLOS ERNESTO SANTANA GUERRERO,1,,,MC
,5,COAHUILA,,,38,ZARAGOZA,,,REG_RP,PRD,13,ALEJANDRA YADIRA JIMENEZ CORONADO,2,,,PRD
,5,COAHUILA,,,38,ZARAGOZA,,,REG_RP,UDC,14,MIRIAM IBETH DOMINGUEZ GONZALEZ,2,Candidaturas de la diversidad sexual,,UDC
